train_loss,train_acc
0.96261026054620746,0.73918000429868702
0.96168365955352786,0.73722000569105151
0.9606211456656456,0.7396400067210197
0.96137447118759156,0.73888001084327692
0.96261784762144087,0.73784000813961026
0.95854231476783758,0.74240000933408734
0.95727235972881319,0.7403600078821182
0.95858236610889436,0.73926001012325282
0.9503380262851715,0.74142000794410701
0.95275413244962692,0.74152000576257704
0.95429652899503703,0.74178000479936601
0.9454934373497963,0.74404000759124755
0.95102620512247082,0.74274000853300093
0.9482266920804977,0.74448001027107236
0.94506776541471482,0.74432000786066055
0.94651210546493525,0.74490000903606413
0.94825755745172502,0.74380000829696657
0.94600898176431658,0.74638000369071955
0.94470827817916869,0.74482001185417179
0.94150332897901534,0.74828000724315646
0.94221030920743942,0.74762000858783717
0.95062470704317092,0.74428000986576082
0.94150985866785053,0.74662000656127925
0.94062558829784393,0.74936000734567643
0.94170801550149918,0.74778001219034196
0.94337441325187688,0.74770000249147417
0.93869415670633316,0.74760000616312028
0.94081161409616465,0.74782000869512555
0.93895054310560222,0.74940000951290131
0.94291766375303265,0.74736000955104831
0.93639855027198793,0.75050000369548797
0.9404380029439926,0.74894000947475436
0.93681905388832087,0.75000000506639486
0.93567021608352663,0.74982000648975378
0.9355402341485024,0.75218000978231425
0.93663637995719906,0.75078000843524928
0.93525396198034283,0.75078000575304027
0.93044376313686372,0.7541200056672096
0.9298876038193703,0.75038001120090481
0.93308882534503934,0.75112001001834872
0.93075394511222842,0.75116000980138775
0.93828226208686827,0.75136000871658326
0.93024494320154194,0.7545000031590462
0.9265282654762268,0.75468000978231431
0.92773179233074188,0.75466001093387602
0.93166401386260989,0.75260001182556158
0.92872442692518231,0.75460001021623613
0.9331651818752289,0.75328000575304033
0.92807085394859312,0.7533400067687035
0.92724969923496248,0.75652000784873963
0.93097420185804369,0.75492000967264172
0.93127416312694544,0.75410001009702687
0.92597305953502651,0.75546000570058824
0.9298852083086967,0.75646001189947132
0.92535278469324111,0.75634000569581983
0.93009808421134954,0.75464000910520557
0.92880737602710728,0.75452001333236696
0.92411629438400267,0.75494000852108001
0.92325913012027738,0.75628001064062123
0.91974880963563921,0.75680000871419906
0.92511946290731428,0.75760000586509701
0.92235708951950068,0.7592400062084198
0.92318411529064182,0.75580001056194301
0.92718057274818422,0.75624001115560535
0.92648476153612136,0.75748001247644425
0.92458135813474651,0.75616001009941103
0.898190607726574,0.76624000668525694
0.89039690792560577,0.76738001257181165
0.88854458451271057,0.7701200127601624
0.88754129946231841,0.7680600112676621
0.88449326276779172,0.76982000768184666
0.88743420302867893,0.76926001161336899
0.88220179140567778,0.77058001101016993
0.88430510610342028,0.77160000830888753
0.88232480466365815,0.77206000894308091
0.88113535434007639,0.77228000849485401
0.88351887404918672,0.77132001191377642
0.88562966138124466,0.77122000783681866
0.8800271099805832,0.77250001281499858
0.87876434415578841,0.77388000935316081
0.88078016906976697,0.77312000721693042
0.87939278006553645,0.77036001324653625
0.87668195188045506,0.77400000959634785
0.8820755803585052,0.77296001195907593
0.87655235946178434,0.77422000706195826
0.87851131677627559,0.77154000252485277
0.87715718269348142,0.77306000888347626
0.87947321861982342,0.77182000994682309
0.88020808368921277,0.77168000578880314
0.87541278809309009,0.77372001290321346
0.87783383578062057,0.77428000897169114
0.87716313213109975,0.77546000719070429
0.87790596216917038,0.77116001278162005
0.87808134824037554,0.77368001013994214
0.88093874961137775,0.77202000945806504
0.87248246103525162,0.77222000896930698
0.87639030903577808,0.77300000995397566
0.87410600692033769,0.77498001486063006
0.87875650584697729,0.77176000654697419
0.87348204642534255,0.77478000789880752
0.87589788615703579,0.77444001227617265
0.87841694325208663,0.77244000703096394
0.87523204416036604,0.77274000912904739
0.87740994840860365,0.77240001142024994
0.87490839987993241,0.77326000809669493
0.8735285913944244,0.77342001110315328
0.86793735772371294,0.77746000915765767
0.876680634021759,0.77270001411437983
0.87349642932415006,0.77714000821113582
0.87310469657182699,0.77500000894069676
0.87129647910594943,0.77664001166820529
0.87377342522144319,0.77476001203060152
0.86454260259866711,0.77880001097917562
0.87266681611537933,0.77292001187801362
0.87383405178785323,0.77414000928401949
0.87704526454210285,0.77318001031875605
0.8708823692798614,0.77652000665664678
0.87523936778306966,0.77214001208543781
0.87051275640726089,0.77482000678777696
0.87202894240617757,0.77538000881671909
0.86971363246440891,0.77666001319885258
0.87274215221405027,0.77452001214027399
0.87092571169137956,0.77722000867128371
0.86840036898851392,0.77672001242637634
0.87076179921627039,0.77652000993490222
0.86870973974466326,0.77556000947952275
0.87205844908952712,0.77460001558065417
0.86923902779817586,0.77634000688791271
0.87013744860887532,0.77446000814437865
0.87034063369035719,0.77216000974178312
0.86805436551570891,0.77608000874519345
0.86860080391168593,0.77738000988960265
0.87402449250221248,0.77532000392675404
0.869374749660492,0.77608000993728643
0.86949688822031024,0.77534001111984252
0.86900773376226426,0.77608001023530959
0.87346544772386547,0.77470001310110093
0.86737829715013504,0.77628000974655154
0.86663656800985334,0.77682001173496251
0.87117023199796673,0.77472001135349278
0.86776533782482146,0.7768800097703934
0.87250071078538893,0.773120005428791
0.86814422905445099,0.7769000056385994
0.86801597177982326,0.77666001230478288
0.86779590755701064,0.77664000809192657
0.87115899294614796,0.77540000826120381
0.86691680580377584,0.77452000707387925
0.86791512280702587,0.77516000777482985
0.86983860254287715,0.77500001251697537
0.87064238548278805,0.77812000960111616
0.86271099388599393,0.77752001106739044
0.86354511111974719,0.77748000979423526
0.87038015753030773,0.77404000341892243
0.86431562244892124,0.77588000923395162
0.86794931918382645,0.77448001027107238
0.86577850759029384,0.77766001015901565
0.86543966621160506,0.7778200083971023
0.86717059344053271,0.77834001034498213
0.87033272534608841,0.77534000962972638
0.86807054102420811,0.77478001207113267
0.86549226164817805,0.77740001380443569
0.86498406976461406,0.77642001330852506
0.86349727809429166,0.77832000702619553
0.86578454136848448,0.77556001335382463
0.86753691703081126,0.77586001217365264
0.86582537859678266,0.77624001115560537
0.86331191152334208,0.77704000979661947
0.86018949210643769,0.77748000979423526
0.86089835882186894,0.77814001172780989
0.86221307307481765,0.77876001477241519
0.86159124821424482,0.77902000933885573
0.86028947651386256,0.77810000836849214
0.85938426196575168,0.77908000826835633
0.85607142090797428,0.77958001226186757
0.86178275704383855,0.77940001010894777
0.86271744489669799,0.7785200071334839
0.85770190149545666,0.78050001621246334
0.85872920006513598,0.779540014564991
0.86172133237123494,0.7777600115537644
0.86145819574594495,0.77756001800298691
0.86282424837350846,0.77964001536369321
0.86149010598659514,0.78064000964164737
0.85878829151391978,0.77964000731706617
0.86159259259700771,0.77652001231908796
0.86304119557142256,0.77712001115083695
0.85727950006723408,0.78070000886917112
0.86038599491119383,0.77788000583648687
0.86584621608257295,0.77694000869989399
0.86116907149553301,0.77808001011610028
0.86090924471616748,0.77842000693082813
0.86472873687744145,0.77788001418113706
0.85984846144914628,0.77848001360893249
0.8634329017996788,0.77774001151323313
0.85763695955276487,0.78122001051902767
0.85929891139268877,0.78008000910282138
0.85697516828775411,0.7801000085473061
0.85997634440660475,0.7785600119829178
0.8608692026138306,0.77870000869035716
0.8561211428046227,0.78122001320123668
0.86029116421937946,0.77862001508474354
0.85826520115137095,0.77936000853776932
0.86082795947790147,0.77806000888347626
0.86256650537252422,0.77764001369476321
0.85297256678342814,0.78238001286983494
0.85651633113622661,0.77834001213312154
0.86100857764482497,0.77870001167058944
0.86053739875555035,0.77864001005887984
0.86065624386072159,0.7786000102758408
0.8526974534988403,0.78020000964403158
0.85460726588964464,0.78074000746011729
0.86020064562559129,0.77838001012802127
0.85834711432456967,0.78006000965833666
0.8596875301003456,0.77748001098632813
0.85769263595342637,0.77784000635147099
0.86091858804225918,0.77958000779151915
