train_loss,train_acc
2.9390322244167328,0.13864000387489794
2.4994335031509398,0.19581999957561494
2.2853243684768678,0.21352000162005424
2.111230258345604,0.26943999819457531
2.0010178893804551,0.30211999855935573
1.8688593119382859,0.34725999958813192
1.7660805308818817,0.38417999848723411
1.7217368400096893,0.4038799975067377
1.708932192325592,0.41713999845087529
1.6397279125452042,0.44859999872744083
1.5699677878618241,0.47995999678969381
1.568378444314003,0.4918800015747547
1.5096335965394974,0.51687999546527863
1.4718509668111801,0.53457999601960182
1.4488075608015061,0.5532999938726425
1.4423630315065383,0.55877999857068061
1.4141572910547255,0.57279999449849128
1.4232152509689331,0.5727399973571301
1.387806077003479,0.58687999650835987
1.4292003864049911,0.58174000307917595
1.419749373793602,0.58803999751806257
1.3938574057817459,0.59365999430418015
1.3983199816942216,0.59731999859213825
1.3541054439544677,0.6159399959445
1.3528121244907378,0.61705999717116355
1.3472849959135056,0.62137999534606936
1.3247875720262527,0.63121999651193617
1.361037609577179,0.6215399937331676
1.4446662038564682,0.60203999891877169
1.3638854324817657,0.62719999611377719
2.0013556957244871,0.41609999965876343
1.6858955770730972,0.49373999834060667
1.5599051111936568,0.53869999676942826
1.7666407918930054,0.46701999887824058
1.5166482722759247,0.5485599963366985
1.4565882939100265,0.57101999461650843
1.4123955583572387,0.59177999734878539
1.4138540196418763,0.59461999565362933
1.5585130566358567,0.55709999606013294
1.4066654771566391,0.60327999427914625
1.3638787937164307,0.6163599970936775
1.3531540077924729,0.6226199935376644
1.3348514705896377,0.63133999615907666
1.3234834200143815,0.63307999253273006
1.3704246020317077,0.62765999943017958
1.3183386218547821,0.64383999377489087
1.3260865825414658,0.64087999731302259
1.3051262307167053,0.65267999738454818
1.3943412655591965,0.63049999520182609
1.3266128170490266,0.65261999726295472
1.3133177894353867,0.65619999989867206
1.2797093415260314,0.66973999798297879
1.299544758796692,0.66417999625205992
1.2780442142486572,0.67360000222921368
1.2607387697696686,0.67799999862909321
1.2584985691308974,0.68106000304222103
1.2863488352298738,0.67639999911189075
1.2491899228096008,0.68930000007152559
1.9397552436590195,0.44856000505387783
2.1354368281364442,0.29137999720871449
1.7500421023368835,0.46131999731063844
1.4851567566394805,0.57899999856948847
1.3974406445026397,0.6164199931919575
1.3622229665517807,0.63245999515056606
2.0116249418258665,0.44885999716818331
1.8567999351024627,0.45603999406099321
1.6121595048904418,0.55479999303817751
1.5936026155948639,0.5533199954032898
1.4740003341436385,0.59555999696254736
1.5008401083946228,0.59157999180257326
1.3763850289583206,0.62855999648571015
1.3429427593946457,0.64096000224351879
1.3258946943283081,0.64795999512076374
1.3457634019851685,0.64523999884724614
1.3015379279851913,0.65923999667167665
1.2982287442684173,0.66009999811649323
1.279222075343132,0.66971999853849407
1.2776177257299424,0.66895999759435654
1.2795765268802644,0.67251999944448471
1.272934700846672,0.67377999991178517
1.2754741132259368,0.67425999820232396
1.2587590301036835,0.68274000197648999
2.2355894732475279,0.46738000169396399
2.4491511595249178,0.29871999934315679
2.0926931285858155,0.3910799993574619
1.8459067410230636,0.4671999967098236
1.7189278942346573,0.49733999729156492
1.7461138242483139,0.4892599964886904
1.629149335026741,0.51617999866604802
1.8112029939889909,0.46195999704301355
1.5804398149251937,0.53297999590635303
1.481941021680832,0.56289999574422833
1.4525222861766816,0.5755399957299232
1.4231688499450683,0.58665999755263332
1.4073550760746003,0.59345999628305435
2.4547905933856966,0.34338000105693939
