test_error,train_error,train_loss,lr_0.005,polaritySplit_False,hidden_3200,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.2656,0.069220000000000004,0.22221660769730806
0.26590000000000003,0.070160000000000014,0.21857091832906009
0.26640000000000003,0.070440000000000003,0.22301595225930215
0.26630000000000004,0.072860000000000008,0.22497410205751658
0.2651,0.071800000000000017,0.22467572294548155
0.26640000000000003,0.070980000000000001,0.22116461250185968
0.26530000000000004,0.070300000000000015,0.22181834030151368
0.26519999999999999,0.069779999999999995,0.22144801801443101
0.26530000000000004,0.072160000000000016,0.22671020597591995
0.2666,0.070680000000000007,0.21974827840551733
0.26550000000000001,0.068059999999999996,0.21526738087087868
0.26400000000000001,0.069640000000000021,0.22095198334008456
0.26729999999999998,0.068740000000000009,0.21862019992619752
0.26519999999999999,0.069760000000000016,0.22129966755956412
0.26690000000000003,0.069519999999999998,0.22111324783042074
0.26539999999999997,0.06764000000000002,0.21590329401195049
0.2651,0.070000000000000021,0.22080923170596362
0.26539999999999997,0.069940000000000002,0.21972024122998118
0.2661,0.06694,0.21680257955938578
0.26539999999999997,0.06838000000000001,0.2182232495173812
0.26690000000000003,0.069760000000000016,0.22034413307905198
test_error,train_error,train_loss,lr_0.005,polaritySplit_False,hidden_3200,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.52590000000000003,0.74212,12.392561019420624
0.47799999999999998,0.62727999999999995,8.2933859386444091
0.45860000000000001,0.5708399999999999,6.7875560386180878
0.48450000000000004,0.53822000000000003,5.9709079403877254
0.51780000000000004,0.50851999999999997,5.3385462131500248
0.42170000000000002,0.49156,4.9065039408206941
0.42910000000000004,0.47368000000000005,4.562542633771896
0.39939999999999998,0.45856000000000008,4.2751824126243587
0.36409999999999998,0.45034000000000002,4.0386973650455475
0.38069999999999998,0.43724000000000002,3.7958790131807327
0.35930000000000001,0.43272000000000005,3.614103833913803
0.37270000000000003,0.42272000000000004,3.487072291493416
0.38730000000000003,0.41710000000000003,3.3225087220668792
0.39529999999999998,0.40955999999999998,3.1685280452370645
0.42240000000000011,0.40288000000000002,3.0464295746088026
0.38219999999999998,0.40029999999999999,2.9907323921918869
0.34919999999999995,0.39132,2.8715162709355355
0.4025999999999999,0.38792000000000004,2.7771583499908448
0.38799999999999996,0.3836,2.7105808503627777
0.3569,0.38122,2.6171060338020324
0.3664,0.36848000000000003,2.4813937405347826
0.36349999999999999,0.36812,2.439129002392292
0.35449999999999998,0.36560000000000004,2.3462059055566789
0.36879999999999996,0.36636000000000002,2.3515175600647926
0.34840000000000004,0.35936000000000001,2.2495781634449958
0.33549999999999996,0.35752,2.2053770217299462
0.33679999999999999,0.35477999999999998,2.1702227827310563
0.37159999999999999,0.34961999999999999,2.0791149792075156
0.34049999999999997,0.34858000000000006,2.0341720229387281
0.3357,0.34310000000000002,2.0036857340335845
0.35620000000000007,0.33972000000000002,1.9269968507289887
0.42420000000000002,0.33828000000000003,1.891143564939499
0.3619,0.3367,1.8708431629836559
0.35700000000000004,0.33376,1.8219912294149399
0.33630000000000004,0.33013999999999999,1.7923203972578048
0.33390000000000003,0.32682000000000005,1.7420763283967973
0.31579999999999997,0.32372000000000001,1.6986092441678047
0.34339999999999998,0.32098000000000004,1.6765702505111695
0.34670000000000001,0.31863999999999998,1.6534534406661987
0.32679999999999998,0.32100000000000001,1.6414650452435016
0.35580000000000001,0.31512000000000001,1.5730425746440888
0.36589999999999995,0.31625999999999999,1.5821558975279331
0.31579999999999997,0.30978,1.528007764607668
0.33519999999999994,0.31089999999999995,1.4987943516969682
0.35170000000000001,0.30778,1.4823141923248768
0.35749999999999993,0.30639999999999995,1.4672831267416477
0.32079999999999997,0.30608000000000002,1.4506562047302722
0.33449999999999996,0.30562,1.4377229178845883
0.3488,0.30125999999999997,1.3965955997705459
0.35650000000000004,0.29778000000000004,1.3733347998857499
0.31869999999999998,0.29592000000000002,1.334595114082098
0.32719999999999999,0.29349999999999998,1.3218190809488297
0.30739999999999995,0.29187999999999997,1.2995426716953515
0.36560000000000004,0.29236000000000001,1.2821025765836238
0.30869999999999997,0.28753999999999996,1.263790169119835
0.34319999999999995,0.28853999999999996,1.2609969108998775
0.33360000000000001,0.28705999999999998,1.2384566716849803
0.32209999999999994,0.28715999999999997,1.2150414301455021
0.3387,0.28722000000000003,1.2290253219008447
0.34990000000000004,0.28527999999999998,1.2124916694164276
test_error,train_error,train_loss,lr_0.001,polaritySplit_False,hidden_3200,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.28949999999999998,0.24822000000000002,0.96224599236249919
0.2868,0.24718000000000001,0.95612908661365514
0.29349999999999998,0.24548000000000003,0.93687367343902583
0.29139999999999999,0.24440000000000003,0.93612051697075371
0.28589999999999999,0.24614000000000003,0.93683407261967655
0.28479999999999994,0.24542000000000003,0.92528172785043716
0.28049999999999997,0.24354000000000003,0.91967967645823956
0.2873,0.24276000000000006,0.91330007004737856
0.28370000000000001,0.24278000000000002,0.91234186562895769
0.28770000000000001,0.24032000000000003,0.91285537666082384
0.2833,0.24210000000000001,0.9061635733693838
0.28759999999999997,0.24474000000000001,0.90678037402033806
0.28589999999999999,0.24492000000000003,0.8987895666956901
0.29100000000000004,0.24320000000000006,0.89232045465707777
0.29019999999999996,0.24038000000000001,0.88768297198414803
0.2878,0.23986000000000002,0.88559130340814596
0.28960000000000002,0.24270000000000005,0.89249812524020666
0.28339999999999999,0.23974000000000001,0.87729649297893042
0.28270000000000001,0.24040000000000003,0.88244424575567249
0.29570000000000002,0.23934000000000002,0.87214847342669966
0.2928,0.24172000000000002,0.88277097819745542
0.28450000000000003,0.24149999999999999,0.87925475095212458
0.28720000000000001,0.23805999999999999,0.86653038612008093
0.28240000000000004,0.23926000000000006,0.8679901016205549
0.29330000000000001,0.23920000000000005,0.86695498621463774
0.30009999999999998,0.24010000000000004,0.86583641827106472
0.29070000000000001,0.23798000000000002,0.85609199614822862
0.28910000000000002,0.23974000000000001,0.85109845525026318
0.28989999999999999,0.23958000000000004,0.85965809622406963
0.28729999999999994,0.23490000000000003,0.84144585908949376
0.28499999999999998,0.23686000000000004,0.84178380985558032
0.28559999999999997,0.23484000000000002,0.83617262551188465
0.28669999999999995,0.23562,0.83869270260632034
0.28139999999999998,0.23456000000000002,0.84119974848628043
0.28639999999999999,0.23984000000000003,0.84296126158535478
0.2853,0.23750000000000002,0.84375332361459732
0.28410000000000002,0.23161999999999999,0.82026159012317656
0.2863,0.22884000000000004,0.80246400290727615
0.2848,0.23148000000000002,0.82454114019870761
0.2918,0.23492000000000002,0.82880646428465843
0.2843,0.23436000000000001,0.82264537814259531
0.28410000000000002,0.23388000000000003,0.81996573209762569
0.28470000000000001,0.23562,0.81680678801238538
0.28539999999999999,0.23370000000000002,0.81424560910463328
0.28339999999999999,0.23386000000000001,0.81995354311168189
0.29499999999999998,0.23060000000000005,0.80663373810052874
0.2823,0.23294000000000004,0.81630239740014077
0.28079999999999999,0.23136000000000001,0.80508326631784444
0.28820000000000001,0.23648000000000002,0.82454826545715332
0.28129999999999999,0.22984000000000004,0.79746475937962535
0.28939999999999999,0.23170000000000002,0.80939557355642322
0.2918,0.23138000000000003,0.79948132500052449
0.28270000000000001,0.23182000000000003,0.80842109863460065
0.28269999999999995,0.22820000000000001,0.79085353761911392
0.28160000000000002,0.23072000000000004,0.79711595362424847
0.28939999999999999,0.22654000000000002,0.79215453812479975
0.2828,0.22920000000000004,0.7853722137212753
0.28289999999999998,0.22958000000000003,0.7928523157536983
0.28649999999999998,0.22836000000000001,0.78381830635666849
0.28789999999999999,0.22736000000000001,0.78158835300803187
test_error,train_error,train_loss,lr_0.0005,polaritySplit_False,hidden_3200,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.28810000000000002,0.22310000000000002,0.76405088904500007
0.28110000000000002,0.22600000000000003,0.77017471680045124
0.28360000000000002,0.22640000000000005,0.77404293212294584
0.28009999999999996,0.22316000000000003,0.76398684763908387
0.28539999999999999,0.22598000000000007,0.7722749659717083
0.28350000000000003,0.22704000000000002,0.77223714108765129
0.29020000000000001,0.2283,0.77013735982775688
0.2863,0.22854000000000002,0.7761183593422174
0.28260000000000002,0.2283,0.7712100498378277
0.28360000000000002,0.22260000000000002,0.7586340366005897
0.27949999999999997,0.22610000000000002,0.76598460066318508
0.28360000000000002,0.22780000000000003,0.77182275371253495
0.28220000000000001,0.22520000000000004,0.76203334695100788
0.28139999999999998,0.22426000000000001,0.76061306044459343
0.28389999999999999,0.2243,0.77033351218700408
0.28389999999999999,0.22604000000000002,0.7632005525529385
0.28210000000000002,0.22696000000000002,0.77066495136916635
0.28190000000000004,0.22390000000000004,0.75332959550619127
0.28270000000000001,0.22502000000000003,0.75709117032587525
0.28270000000000001,0.22634000000000004,0.7579057618677616
0.2823,0.22432000000000005,0.76314991976320745
0.28160000000000002,0.22158000000000005,0.74482888667285441
0.2883,0.22076000000000004,0.74313868980109687
0.28060000000000002,0.22494000000000003,0.75941294276714322
0.28549999999999998,0.22266000000000002,0.74797140228748327
0.28179999999999999,0.22140000000000004,0.74993382906913753
0.28249999999999997,0.22462000000000004,0.75360482493042946
0.28089999999999998,0.22442000000000001,0.74652593481540674
0.27710000000000001,0.22136,0.73444078196585183
0.28410000000000002,0.22660000000000002,0.75646968774497514
0.28339999999999999,0.21816000000000002,0.73906770087778573
0.28060000000000002,0.22550000000000001,0.75504937677085404
0.28300000000000003,0.22108,0.7377836772799492
0.28360000000000002,0.22240000000000004,0.74618557573854927
0.28249999999999997,0.22162000000000004,0.73470447507500647
0.28289999999999998,0.22094000000000003,0.73463087697327134
0.2828,0.22216000000000002,0.73565145279467103
0.27880000000000005,0.22074000000000002,0.73932699078321462
0.28179999999999999,0.22200000000000003,0.74183791172504421
0.28610000000000002,0.22614000000000004,0.75126586946845053
0.28049999999999997,0.22220000000000004,0.7401748241633177
0.2848,0.21952000000000005,0.73004561004042623
0.28480000000000005,0.22224000000000002,0.73856478054821495
0.28139999999999998,0.22298000000000001,0.73106561139225956
0.28610000000000002,0.22474,0.74215289521217342
0.28420000000000001,0.21886000000000005,0.72106219847500319
0.28150000000000003,0.22128000000000003,0.72649400894343852
0.2802,0.22190000000000004,0.7330983974486589
0.28130000000000005,0.21936000000000003,0.72857775382697587
0.28310000000000002,0.22172000000000003,0.73883481678366658
0.28260000000000002,0.22162000000000004,0.73527761454880236
0.28100000000000003,0.21844000000000002,0.72575102746486664
0.28859999999999997,0.22036,0.72344722193479538
0.28079999999999999,0.22066000000000002,0.73662250223755832
0.28410000000000002,0.22190000000000004,0.73180353876948356
0.28070000000000001,0.22086000000000003,0.72969995322823522
0.28070000000000001,0.22360000000000002,0.73444962117075918
0.2823,0.22138000000000002,0.72806631918251519
0.28110000000000002,0.22018000000000004,0.7317178991287947
0.28310000000000002,0.21856,0.72179351049661633
test_error,train_error,train_loss,lr_0.005,polaritySplit_False,hidden_1600,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.47730000000000006,0.71722000000000008,5.9513517110347749
0.42260000000000003,0.59457999999999989,4.0224344127178195
0.41759999999999997,0.53322000000000003,3.2879880976676943
0.37180000000000002,0.50168000000000001,2.8220468516349793
0.36859999999999998,0.47220000000000006,2.4860063508152961
0.36979999999999996,0.45340000000000003,2.2705421606898306
0.35470000000000002,0.43564000000000003,2.0561163556575774
0.34770000000000001,0.42099999999999999,1.8915539959669112
0.33379999999999993,0.40720000000000006,1.7780146255493163
0.34149999999999997,0.39621999999999996,1.6554059038162232
0.33979999999999999,0.38336000000000003,1.5437774949669838
0.33599999999999997,0.37580000000000002,1.4783253817558288
0.31959999999999994,0.36912,1.4083130283355714
0.32700000000000001,0.35591999999999996,1.3253048716783524
0.31780000000000003,0.35772000000000004,1.303286332666874
0.31180000000000002,0.34126000000000001,1.2171536633968354
0.31620000000000004,0.33894000000000007,1.1764074881672859
0.31590000000000001,0.33282,1.1432301765680313
0.31780000000000003,0.33012000000000002,1.1187026169896126
0.32299999999999995,0.31931999999999999,1.0643552986979485
0.30959999999999999,0.3175,1.0399220951497554
0.30119999999999997,0.31087999999999999,1.0055644967257977
0.31670000000000004,0.3085,0.98654526531696318
0.30359999999999998,0.30408000000000002,0.96880157718062399
0.30329999999999996,0.29699999999999999,0.93636745968461033
0.31209999999999999,0.29479999999999995,0.91734179204702382
0.30479999999999996,0.28834000000000004,0.89872593462467198
0.3115,0.28614000000000001,0.8773129372298718
0.31169999999999998,0.28223999999999999,0.86496257653832431
0.30599999999999999,0.28022000000000002,0.8500805245041847
0.3029,0.27210000000000001,0.82974632364511491
0.30119999999999997,0.27100000000000002,0.81500441247224809
0.30139999999999995,0.26968000000000003,0.80605276322364805
0.29729999999999995,0.26700000000000002,0.79591763550043104
0.307,0.26166,0.78552610918879506
0.29780000000000001,0.26215999999999995,0.77673119270801549
0.2994,0.25772,0.7617916590571403
0.30320000000000003,0.25328000000000001,0.74588386392593387
0.29719999999999996,0.25258000000000003,0.74785495483875275
0.30959999999999999,0.24952000000000002,0.73285454636812208
0.29480000000000001,0.24764000000000005,0.72583125689625738
0.30279999999999996,0.24162,0.71292737632989889
0.30469999999999997,0.24168000000000003,0.70400689324736598
0.30199999999999994,0.24008000000000004,0.69968510183691979
0.29460000000000003,0.23916000000000001,0.69780769404768939
0.29710000000000003,0.23098000000000002,0.68104188913106922
0.2949,0.22960000000000003,0.67092783725261684
0.29520000000000002,0.22880000000000003,0.6691623819172382
0.29369999999999996,0.22650000000000003,0.65869402569532398
0.29820000000000002,0.22392000000000004,0.65472211942076686
0.29600000000000004,0.22174000000000005,0.64601612654328344
0.2918,0.22038000000000005,0.64295165345072747
0.2949,0.22066000000000002,0.64175623768568035
0.29199999999999998,0.21648000000000001,0.63406048768758771
0.29469999999999996,0.21578000000000003,0.62792130133509638
0.29109999999999997,0.21396000000000004,0.62517823806405071
0.29259999999999997,0.21078000000000002,0.61588118250668045
0.30249999999999999,0.21172000000000002,0.61640465062856675
0.29549999999999998,0.20858000000000004,0.6078907536715269
0.29779999999999995,0.20562000000000002,0.60036575971543793
test_error,train_error,train_loss,lr_0.001,polaritySplit_False,hidden_1600,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.28270000000000001,0.19712000000000002,0.57184306779503824
0.2858,0.19290000000000004,0.56657323177158836
0.28350000000000003,0.19222000000000003,0.56455205540359021
0.28570000000000001,0.19290000000000004,0.56308838994801047
0.28670000000000001,0.19154000000000002,0.55885839013755323
0.28570000000000001,0.19186,0.56068727336823942
0.28520000000000001,0.19216000000000003,0.5596159624010324
0.2823,0.19046000000000005,0.55677855953574185
0.28509999999999996,0.19186,0.55730145128071307
0.2858,0.18878000000000003,0.55404389362037176
0.28339999999999999,0.19090000000000004,0.55197030861675744
0.28360000000000002,0.18796000000000004,0.54966608330607414
0.28410000000000002,0.18686000000000003,0.54891424605250361
0.28420000000000001,0.18922000000000003,0.55159842127561565
0.2823,0.18686000000000003,0.54482187330722809
0.28449999999999998,0.18646000000000004,0.54747548419237135
0.28470000000000001,0.18564000000000005,0.54408307197690009
0.28380000000000005,0.18434000000000003,0.54188732750713831
0.28289999999999998,0.18410000000000001,0.54288348701596256
0.2838,0.18840000000000004,0.54829465666413302
0.28509999999999996,0.18450000000000005,0.54071049983799457
0.28439999999999999,0.18400000000000002,0.5405425551682711
0.28110000000000002,0.18406000000000006,0.54366324365139007
0.28339999999999999,0.18354000000000001,0.5387532363981008
0.28159999999999996,0.18344000000000002,0.53629751025140282
0.28449999999999998,0.18350000000000002,0.53616749416291709
0.2853,0.18426000000000001,0.54016868337988855
0.28360000000000002,0.18080000000000004,0.53411631803214554
0.28179999999999999,0.18272000000000002,0.53294582326710227
0.2833,0.17850000000000002,0.52892385593056679
0.28489999999999999,0.18112000000000003,0.5283653005510569
0.28389999999999999,0.18172000000000002,0.53269696499407293
0.28360000000000002,0.18202000000000004,0.5349178263396025
0.28320000000000001,0.18040000000000003,0.5292862539291382
0.28300000000000003,0.18034000000000003,0.5322234799712896
0.2838,0.17898000000000003,0.53078191338479519
0.28119999999999995,0.17966000000000001,0.52866365712881092
0.28170000000000001,0.17946000000000004,0.52675544461607937
0.28389999999999999,0.17998000000000003,0.52771352031826968
0.2843,0.17792000000000002,0.52483227783441544
0.28299999999999997,0.17728000000000002,0.52577764704823493
0.28310000000000002,0.17852000000000004,0.52667888864874834
0.2828,0.17760000000000004,0.52167315791547297
0.28410000000000002,0.17790000000000003,0.52645448315143584
0.28320000000000001,0.17656000000000005,0.52241163064539431
0.28509999999999996,0.17842000000000002,0.52339133314788344
0.28389999999999999,0.17902000000000004,0.52409752504527574
0.28249999999999997,0.17432000000000003,0.5175364483892918
0.2823,0.17800000000000005,0.51913100351393227
0.28589999999999999,0.17786000000000002,0.52248788650333877
0.28460000000000002,0.17524000000000003,0.51658097468316555
0.28399999999999997,0.17470000000000005,0.51531113040447241
0.28389999999999999,0.17542000000000002,0.51716128453612331
0.28369999999999995,0.17670000000000002,0.52046202917397022
0.28249999999999997,0.17566000000000004,0.51561607217788696
0.28339999999999999,0.17346000000000003,0.51350978371500966
0.28259999999999996,0.17212000000000002,0.51010314930975442
0.28199999999999997,0.17350000000000004,0.5159502630680799
0.28310000000000002,0.17232000000000003,0.51235728964209559
0.28220000000000001,0.17290000000000003,0.51199090224504473
test_error,train_error,train_loss,lr_0.0005,polaritySplit_False,hidden_1600,batchsize_50,weightDecay_0,useDropout_True,dropout_0.2,maxColNorm_15
0.28270000000000001,0.17372000000000004,0.50926660431921478
0.28220000000000001,0.17316000000000004,0.51282271118462086
0.28170000000000001,0.17322000000000004,0.51328378009796138
0.28220000000000001,0.17248000000000002,0.50841175901889801
0.28120000000000001,0.17110000000000003,0.50510652707517145
0.28179999999999999,0.17154000000000003,0.50957706336677078
0.28240000000000004,0.17064000000000001,0.50651268610358235
0.28170000000000001,0.17122000000000004,0.50718499526381489
0.28119999999999995,0.17008000000000004,0.50732691361010074
0.28129999999999999,0.17010000000000003,0.50818861451745034
0.28189999999999998,0.16870000000000002,0.50269292129576204
0.28110000000000002,0.16814000000000004,0.50130223861336709
0.28060000000000002,0.16972000000000004,0.50369761475920682
0.28210000000000002,0.17010000000000006,0.50437819266319273
0.28110000000000002,0.17144000000000004,0.50509811878204347
0.2797,0.1678,0.50010381479561328
0.28079999999999999,0.17152000000000003,0.50526892106235022
0.28089999999999998,0.17114000000000004,0.50635369566082955
0.28000000000000003,0.16938000000000006,0.50275325968861584
0.28119999999999995,0.17061999999999999,0.50380737356841565
0.28089999999999998,0.16834000000000005,0.50033894759416575
0.2797,0.16996000000000003,0.50495081490278249
0.28029999999999999,0.16902,0.50067619375884531
0.28240000000000004,0.16856000000000004,0.49728946660459039
0.28220000000000001,0.16750000000000004,0.49608956298232076
0.28090000000000004,0.17074,0.50298645155131816
0.27950000000000003,0.16806000000000001,0.49923599378764627
